0057,TK6a7b1798c4e514.53062232,Female 
0058,TK6a7b1798ef0d33.22442566,Female 
0059,TK6a7b17992a53c3.34358683,Female 
0060,TK6a7b17995a0970.28076063,Female 
0061,TK6a7b17998ab407.04323351,Female 
0062,TK6a7b1799bba716.14857145,Female 
0063,TK6a7b1799eb8d05.29128907,Female 
0064,TK6a7b179a274836.79238679,Female 
0065,TK6a7b179a56edf7.70596512,Female 
0066,TK6a7b179a86eb04.18744885,Female 
0067,TK6a7b179ab791e1.21979563,Female 
0068,TK6a7b179ae93e04.10771672,Female 
0069,TK6a7b179b257891.66833191,Female 
0070,TK6a7b179b55fe18.20947770,Female 
0071,TK6a7b179b86cbb9.43394724,Female 
0072,TK6a7b179bb693b8.52394853,Female 
0073,TK6a7b179be6c6a2.49566933,Female 
0074,TK6a7b179c21ed45.84000877,Female 
0075,TK6a7b179c4c2266.20460806,Female 
0076,TK6a7b179c755795.78009247,Female 
0077,TK6a7b179c9da8f4.62307239,Female 
0078,TK6a7b1a12113e71.44705452,Female 
0079,TK6a7b1a123b76b8.69892271,Female 
0080,TK6a7b1d3d76a9b7.44534866,Female 
0081,TK6a7b1d3db06c91.57781980,Female 
0082,TK6a7b1d3ddaf329.78723948,Female 
0083,TK6a7b1d3e14a900.85734526,Female 
0084,TK6a7b1d3e3ed847.53702657,Female 
0085,TK6a7b1d3e7036b9.28233191,Female 
0086,TK6a7b1d3ea0a4d7.72332636,Female 
0087,TK6a7b1d3ed1d2a2.35612843,Female 
0088,TK6a7b1d3f0eb592.70658045,Female 
0089,TK6a7b1d3f406dd1.89615129,Female 
0090,TK6a7b1d3f738b58.94088261,Female 
0091,TK6a7b1d3fa54529.86307293,Female 
0092,TK6a7b1d3fd466e5.93903786,Female 
0093,TK6a7b1d400f46a7.71237663,Female 
0094,TK6a7b1d403c0209.54371176,Female 
0095,TK6a7b1d4065eb85.15809856,Female 
0096,TK6a7b1d40915da6.33719075,Female 
0097,TK6a7b1d40bad229.67961919,Female 
0098,TK6a7b1d40e4cbd2.79603911,Female 
0099,TK6a7b1d411d6c13.86994090,Female 
0100,TK6a7b1d4146c3e5.17115864,Female 
0101,TK6a7b1d41727da3.42770462,Female 
0102,TK6a7b1d419d0e45.18447996,Female 
0103,TK6a7b1d41c7d721.86751195,Female 
0104,TK6a7b1d41f16d07.47073223,Female 
0105,TK6a7b1e71288d49.24956131,Female 
0106,TK6a7b2e53a1ec97.99686536,Female 
0107,TK6a7b2e53e6e1e5.90534804,Female 
0108,TK6a7b2e5423e252.15076626,Female 
0109,TK6a7b2e54534ac0.92457498,Female 
0110,TK6a7b2e54859334.64512401,Female 
0111,TK6a7b315661c9a1.11907103,Female 
0112,TK6a7b3156a133c7.40527198,Female 
0113,TK6a7b3156d10830.67476153,Female 
0114,TK6a7b31570d1f81.10356205,Female 
0115,TK6a7b4e970da4a4.56183688,Female 
0116,TK6a7b4e974e9b46.28109012,Female 
0117,TK6a7b4e9776ab65.69562758,Female 
0118,TK6a7b4e97a01703.18709668,Female 
0119,TK6a7b4e97ca65e4.92126469,Female 
0120,TK6a7b4fdb26cbb7.27241435,Female 
0121,TK6a7b4fdb74e2e2.89456928,Female 
0122,TK6a7b5d99005429.84885081,Female 
0123,TK6a7b5d992a8383.09149360,Female 
0124,TK6a7b601bad0a49.61584647,Female 
0125,TK6a7b601be0f424.45608640,Female 
0126,TK6a7b6053ce7e90.99142122,Female 
0127,TK6a7b6054123944.07305707,Female 
0128,TK6a7b60e7c63394.42136217,Female 
0129,TK6a7b60e80ece82.78522353,Female 
0130,TK6a7b60e83de2b3.90735792,Female 
0131,TK6a7b6382d20d40.44984866,Female 
0132,TK6a7b63831e20d4.84218299,Female 
0133,TK6a7b63834c9793.89497650,Female 
0134,TK6a7b63837bbd70.81215792,Female 
0135,TK6a7b6383aa5061.08470105,Female 
0136,TK6a7b82ea0e3394.19969523,Female 
0137,TK6a7b82ea4390a3.96631564,Female 
0138,TK6a7b927354b497.83271474,Female 
0139,TK6a7b9273848aa8.03465856,Female 
0140,TK6a7baa849c7d36.43400182,Female 
0141,TK6a7babfc5ce932.64167510,Female 
0142,TK6a7babfc875aa5.58931714,Female 
0143,TK6a7babfcb698c0.52578550,Female 
0144,TK6a7bbe7878bcd5.04418312,Female 
0145,TK6a7bbe78b329b2.78655493,Female 
0146,TK6a7bbeae1e4b25.92866446,Female 
0147,TK6a7bbeae5cf424.62147585,Female 
0148,TK6a7bc08f1465a5.24078690,Female 
0149,TK6a7bc08f539777.73460416,Female 
0150,TK6a7bc76ddb7667.93797543,Female 
0151,TK6a7c2f2c45d635.53835747,Female 
0152,TK6a7c2f2c98f4d8.25452224,Female 
0153,TK6a7c2f2cc3e9f4.63587978,Female 
0154,TK6a7c976a4f6841.25114923,Female 
0155,TK6a7c9d13886f64.44068380,Female 
0156,TK6a7c9d14018540.32765043,Female 
0157,TK6a7c9d143800c9.93571031,Female 
0158,TK6a7c9d1461e1e6.65578175,Female 
0159,TK6a7c9d148cbd92.94968836,Female 
0160,TK6a7c9d14b6ecd7.27459044,Female 
0161,TK6a7c9d14e047e0.53442823,Female 
0162,TK6a7c9d1518f932.71192111,Female 
0163,TK6a7c9d15427293.15343266,Female 
0164,TK6a7c9d156cfd45.09287517,Female 
0165,TK6a7c9d1598b5d6.70218945,Female 
0166,TK6a7c9d15c46263.50307328,Female 
0167,TK6a7c9d15ee7246.22667060,Female 
0168,TK6a7c9d16259697.77335630,Female 
0169,TK6a7c9d16502780.01258777,Female 
0170,TK6a7c9d167ab4e7.69039697,Female 
0171,TK6a7c9d16a420d1.13468703,Female 
0172,TK6a7c9d16d076a8.92116780,Female 
0173,TK6a7c9d1706dee5.86780613,Female 
0174,TK6a7c9d1733caa6.29027279,Female 
0175,TK6a7c9fa6b0ff88.02160863,Female 
0176,TK6a7c9fa6eabb32.92596064,Female 
0177,TK6a7c9fa723fa34.67047688,Female 
0178,TK6a7c9fa74e7f35.98444452,Female 
0179,TK6a7c9fa77a2304.55783998,Female 
0180,TK6a7c9fa7aaa069.94056677,Female 
0181,TK6a7c9fa7db8047.19367160,Female 
0182,TK6a7c9fa817bec1.02214686,Female 
0183,TK6a7c9fa849f788.50729146,Female 
0184,TK6a7c9fa879e015.23904388,Female 
0185,TK6a7cb886bb8f47.66490192,Female 
0186,TK6a7cc26d14e274.61297354,Female 
0187,TK6a7cc26d442f91.22063763,Female 
0188,TK6a7cc26d748810.25119789,Female 
0189,TK6a7cc26d9e60e4.97903901,Female 
0190,TK6a7cc26dcd7675.44608654,Female 
0191,TK6a7cdc4b7e7d79.24475812,Female 
0192,TK6a7d1301187686.25971648,Female 
0193,TK6a7d13015213f2.42620659,Female 
0194,TK6a7d1301b2cce9.94861045,Female 
0195,TK6a7d1301e4ee58.93184082,Female 
0196,TK6a7d130221ae71.41532339,Female 
0197,TK6a7d1302512061.66940187,Female 
0198,TK6a7d1302861364.82874483,Female 
0199,TK6a7d1302b4efd6.16019174,Female 
0200,TK6a7d1302e4c7f4.79006386,Female 
0201,TK6a7d1303209b00.96122091,Female 
0202,TK6a7d137e8d5876.13492868,Female 
0203,TK6a7d18cc309f38.72085373,Female 
0204,TK6a7d18cc5b6648.88322858,Female 
0205,TK6a7d18cc85dc07.11214868,Female 
0206,TK6a7d18ccae8854.51142332,Female 
0207,TK6a7d18ccd6f928.34719488,Female 
0208,TK6a7d18cd0d1044.42454947,Female 
0209,TK6a7d18cd371623.87209869,Female 
0210,TK6a7d18cd61de10.41466390,Female 
0211,TK6a7d18cd8b6d26.03081049,Female 
0212,TK6a7d18cdb461c6.99666746,Female 
0213,TK6a7d1939a40323.43171562,Female 
0214,TK6a7d1939dff9f8.60801912,Female 
0215,TK6a7d3cee85b368.81905395,Female 
0216,TK6a7d48f1e88928.19086360,Female 
0217,TK6a7d48f2351559.75956054,Female 
0218,TK6a7d50da911a21.31279213,Female 
0219,TK6a7d50dad02c34.19320626,Female 
0220,TK6a7d50f1e12d77.96609339,Female 
0221,TK6a7d50f220c9d0.76953880,Female 
0222,TK6a7d5164989491.37488990,Female 
0223,TK6a7d5164d433b7.88247264,Female 
0224,TK6a7db90537f1b0.06459247,Female 
0225,TK6a7db9056efb94.37463787,Female 
0226,TK6a7db9059af5b6.57167673,Female 
0227,TK6a7db905c4f9f8.37448959,Female 
0228,TK6a7db905f28e22.76292876,Female 
0229,TK6a7dbbeb606f18.79090859,Female 
0230,TK6a7dbbf4ac9a14.16502835,Female 
0231,TK6a7dc5a2816d09.37366711,Female 
0232,TK6a7dd80503c510.05654473,Female 
0233,TK6a7dd8053e63f2.76105472,Female 
0234,TK6a7ddb06f41b04.53453218,Female 
0235,TK6a7ddb07315e02.13385359,Female 
0236,TK6a7ddc599cf783.82898080,Female 
0237,TK6a7ddc59cf7e45.68230340,Female 
0238,TK6a7defd7a342d6.24716880,Female 
0239,TK6a7defd7d75302.22796717,Female 
0240,TK6a7df1f55facc6.32750704,Female 
0241,TK6a7e2b119fcec2.17836377,Female 
0242,TK6a7e2b11d8ba27.85028468,Female 
0243,TK6a7e2b12133859.00620733,Female 
0244,TK6a7e43b0c8ce98.05091772,Female 
0245,TK6a7e7471d74337.73595606,Female 
0246,TK6a7e74800e2ef0.14549274,Female 
0247,TK6a7e74d4d52391.18631319,Female 
0248,TK6a7e74de4fbc00.19200884,Female 
0249,TK6a7e758fc5c5f6.99889995,Female 
0250,TK6a7e7590018c64.62446614,Female 
0251,TK6a7e75904e2238.63526269,Female 
0252,TK6a7e75a1001e22.75872271,Female 
0253,TK6a7e75a14aca58.55106962,Female 
0254,TK6a7e75a17ba175.45102335,Female 
0255,TK6a7e75a1ac1501.24589101,Female 
0256,TK6a7e75a1dd3cf7.32638867,Female 
0257,TK6a7e75a21a6326.45582337,Female 
0258,TK6a7e75a24a4206.29319304,Female 
0259,TK6a7e75a27ab425.67922897,Female 
0260,TK6a7e75a2aa4889.15832219,Female 
0261,TK6a7e75a2d95f52.28472636,Female 
0262,TK6a7e7788590ff2.38377884,Female 
0263,TK6a7e77888b9619.07490111,Female 
0264,TK6a7ef2b66b4e94.90871722,Female 
0265,TK6a7ef2b69e8bc9.57925563,Female 
0266,TK6a7ef4b98341f4.82197915,Female 
0267,TK6a7ef4b9de1bc2.53810232,Female 
0268,TK6a7ef4ba354d41.81906514,Female 
0269,TK6a7f1b2a045bd2.52760174,Female 
0270,TK6a7f1b2a74cbc3.31045829,Female 
0271,TK6a7f1b2ae4e4c9.11562637,Female 
0272,TK6a7f226baf27c8.58392590,Female 
0273,TK6a7f227401d9d8.31329821,Female 
0274,TK6a7f331ad3b390.07108777,Female 
0275,TK6a7f3320c311d6.90173979,Female 
0276,TK6a7f333d6cee33.86800485,Female 
0277,TK6a7f3443a18344.41551945,Female 
0278,TK6a7f3448d94078.88494160,Female 
0279,TK6a7f35d1c3caf6.48723439,Female 
0280,TK6a7f35d8bf9b63.71627087,Female 
0281,TK6a7f36fb1f19e4.76999392,Female 
0282,TK6a7f37053dc721.39669058,Female 
0283,TK6a7f374af30787.87409334,Female 
0284,TK6a7f374b300551.80627451,Female 
0285,TK6a7f486e0a9f89.00253206,Female 
0286,TK6a7f4870bffe95.51976578,Female 
0287,TK6a7f4c90f32581.29235304,Female 
0288,TK6a7f4f1800e3b1.03123708,Female 
0289,TK6a7f4f7f8f9695.40602501,Female 
0290,TK6a7f4fa7b235e1.97332276,Female 
0291,TK6a7f5002a7d1c0.44610010,Female 
0292,TK6a7f50089d0543.22739665,Female 
0293,TK6a7f526ede9bf1.41490434,Female 
0294,TK6a7f526f14ba84.27200628,Female 
0295,TK6a7f526f43e613.62925332,Female 
0296,TK6a7f526f77e807.17228205,Female 
0297,TK6a7f5914aefc69.61914469,Female 
0298,TK6a7f591c5fdac5.53843760,Female 
0299,TK6a7f592b659425.04959943,Female 
0300,TK6a7f5933369e91.05437201,Female 
0301,TK6a7f657e14e2c4.92829360,Female 
0302,TK6a7f756fb97033.93562881,Female 
0303,TK6a7f756fe44878.14270006,Female 
0304,TK6a7f76c4092943.29195629,Female 
0305,TK6a7f797046d123.97807205,Female 
0306,TK6a7f79708ab3c7.80491212,Female 
0307,TK6a7f906a24b850.06326496,Female 
0308,TK6a7f909f398aa4.23681760,Female 
0309,TK6a7f909f743a92.62150822,Female 
0310,TK6a7f909fa7fa93.98317788,Female 
0311,TK6a7fc7935e77a1.07897224,Female 
0312,TK6a7fc7939f8d69.76073457,Female 
0313,TK6a7fc793cf6f53.56980540,Female 
0314,TK6a7ffbbf9157c9.56653490,Female 
0315,TK6a7ffc42880d22.22452974,Female 
0316,TK6a80856e6e6982.16627242,Female 
0317,TK6a809575b6bc32.85104396,Female 
0318,TK6a809575ef1200.24992065,Female 
0319,TK6a809db955af11.05733880,Female 
0320,TK6a80a94735b801.42058866,Female 
0321,TK6a80a9477ad6e9.94301263,Female 
0322,TK6a80ab086e7e01.18081990,Female 
0323,TK6a80ab6d1ea007.56611986,Female 
0324,TK6a80b3aa2ecf29.29742534,Female 
0325,TK6a80b3aeb07749.50523457,Female 
0326,TK6a80d2137ce902.73018385,Female 
0327,TK6a80d213ea5370.49232651,Female 
0328,TK6a80db72483b49.48203029,Female 
0329,TK6a80db729b2ff8.88741702,Female 
0330,TK6a80db72cc4f99.39345495,Female 
0331,TK6a80e0688d5bc3.61662152,Female 
0332,TK6a80e1edcdc772.17974769,Female 
0333,TK6a80e1ee1e2311.18777683,Female 
0334,TK6a80e1ee5dae10.29280810,Female 
0335,TK6a80e1ff54f513.54635260,Female 
0336,TK6a80e1ff7e23b3.13881146,Female 
0337,TK6a80e1ffae8898.14057411,Female 
0338,TK6a80e1ffd7ad88.66450321,Female 
0339,TK6a80e200149df6.78099528,Female 
0340,TK6a80e2003eba89.50468521,Female 
0341,TK6a80e20067eef2.35428374,Female 
0342,TK6a80e200926137.41192211,Female 
0343,TK6a80e200bfa7d2.00095961,Female 
0344,TK6a80e200ea6e38.06640721,Female 
0345,TK6a80e20152b371.50915224,Female 
0346,TK6a7a3b06f18d34.33653410,Male 
0347,TK6a7a3b072c3cd7.01356371,Male 
0348,TK6a7a3b075a6bd1.50431215,Male 
0349,TK6a7a3b0788a956.71234303,Male 
0350,TK6a7a3b07b76fe5.23663553,Male 
0351,TK6a7a8ddd525f36.19830927,Male 
0352,TK6a7a8ddd81d551.94198949,Male 
0353,TK6a7a8dddb015c8.53384098,Male 
0354,TK6a7a8dddde3072.79841373,Male 
0355,TK6a7a8dde190ff2.61921821,Male 
0356,TK6a7a8dde4a9b95.07090820,Male 
0357,TK6a7a8dde7aad20.90394288,Male 
0358,TK6a7a8ddeaca786.63340433,Male 
0359,TK6a7a8ddedcc8c6.10661171,Male 
0360,TK6a7a8ddf1132f0.87618079,Male 
0361,TK6a7a8ddf39c9b0.29455756,Male 
0362,TK6a7a8ddf61bf72.94168829,Male 
0363,TK6a7a8ddf8b5402.97795453,Male 
0364,TK6a7a8ddfb6ccf1.75389789,Male 
0365,TK6a7a8ddfdff521.54538804,Male 
0366,TK6a7a8de01541c3.92328484,Male 
0367,TK6a7a8de03e6915.26557202,Male 
0368,TK6a7a8de066f180.02062889,Male 
0369,TK6a7a8de09034f1.29676992,Male 
0370,TK6a7a8de0b910c0.01224705,Male 
0371,TK6a7a8de0e7deb0.27111471,Male 
0372,TK6a7a8de12511d1.12315571,Male 
0373,TK6a7a8de1548456.78283465,Male 
0374,TK6a7a8de183a911.28265320,Male 
0375,TK6a7a8de1b21e91.79099028,Male 
0376,TK6a7a8de1e0a9f0.16515891,Male 
0377,TK6a7a8de21c8373.19352313,Male 
0378,TK6a7a8de24ceac2.15295559,Male 
0379,TK6a7a8de27bbd32.43308259,Male 
0380,TK6a7a8de2ab4611.50953616,Male 
0381,TK6a7b1e8a7a6119.05750232,Male 
0382,TK6a7b30962b1630.18484175,Male 
0383,TK6a7b63841c6fd9.09229695,Male 
0384,TK6a7b6405d69b84.67215609,Male 
0385,TK6a7b6406554291.23290164,Male 
0386,TK6a7b6406b637d5.41095347,Male 
0387,TK6a7b6407218c16.77672888,Male 
0388,TK6a7b83876b0ab2.34024647,Male 
0389,TK6a7baa850c7173.26758436,Male 
0390,TK6a7babfce59bc4.97422248,Male 
0391,TK6a7babfd20d4d2.12776005,Male 
0392,TK6a7bbe793d4b20.18716832,Male 
0393,TK6a7bc08f81bf47.11635975,Male 
0394,TK6a7bc76e27eef3.06419199,Male 
0395,TK6a7c89cca22457.93393944,Male 
0396,TK6a7c976ab1dd86.00757550,Male 
0397,TK6a7c976addef99.92610296,Male 
0398,TK6a7c976b15d965.18395412,Male 
0399,TK6a7c9d17979968.04984798,Male 
0400,TK6a7c9d17c0b888.07450656,Male 
0401,TK6a7c9d17ebd235.18565941,Male 
0402,TK6a7c9d182837a1.94382351,Male 
0403,TK6a7c9d1859abe2.86081772,Male 
0404,TK6a7c9d188c0f91.10050549,Male 
0405,TK6a7c9d18bd7ba8.52476518,Male 
0406,TK6a7c9d18eda838.18591312,Male 
0407,TK6a7c9d192a60c7.92221948,Male 
0408,TK6a7c9d195d8bd2.88904587,Male 
0409,TK6a7c9fa8e4b909.65215512,Male 
0410,TK6a7c9fa9208ce5.16370979,Male 
0411,TK6a7cb887303a31.43552509,Male 
0412,TK6a7cc26e3b8b02.37066678,Male 
0413,TK6a7cc26e63dde2.85888740,Male 
0414,TK6a7cc26e8c93d0.41096033,Male 
0415,TK6a7cc26eb6b1b9.89412639,Male 
0416,TK6a7cc26ee0d275.38335346,Male 
0417,TK6a7cdc4bdfcd06.78233807,Male 
0418,TK6a7d092fd64597.07255661,Male 
0419,TK6a7d09305aedc2.69542518,Male 
0420,TK6a7d0930bfa145.74387893,Male 
0421,TK6a7d09312dd141.81674423,Male 
0422,TK6a7d09319c79e1.26374916,Male 
0423,TK6a7d09320a9659.33582934,Male 
0424,TK6a7d09326d58e5.73696414,Male 
0425,TK6a7d0932dfeba8.24089870,Male 
0426,TK6a7d0933610515.31423600,Male 
0427,TK6a7d0933d58195.02324580,Male 
0428,TK6a7d093450c329.03605064,Male 
0429,TK6a7d0934b3f7f6.72785594,Male 
0430,TK6a7d093555aa52.86049144,Male 
0431,TK6a7d0935beb3d9.94333866,Male 
0432,TK6a7d09363f5531.80713184,Male 
0433,TK6a7d0bd657b973.22779135,Male 
0434,TK6a7d1303557dd0.05305075,Male 
0435,TK6a7d13037ffca7.43313932,Male 
0436,TK6a7d1303a93814.52351945,Male 
0437,TK6a7d1303d2b632.50552813,Male 
0438,TK6a7d13040791d5.39221871,Male 
0439,TK6a7d130430f2b8.41957685,Male 
0440,TK6a7d137ec6bae4.98949641,Male 
0441,TK6a7d18ce1faf59.93329104,Male 
0442,TK6a7d18ce48fc55.43195617,Male 
0443,TK6a7d193a1e6bd1.34079377,Male 
0444,TK6a7d193a47aaf2.15255381,Male 
0445,TK6a7d197531f535.29442533,Male 
0446,TK6a7d1975621f21.09405393,Male 
0447,TK6a7d3ceee65283.05232921,Male 
0448,TK6a7d50be060990.64293543,Male 
0449,TK6a7d5f54a5e8d5.53230829,Male 
0450,TK6a7dc5a3056468.11076724,Male 
0451,TK6a7dc76b170510.62058756,Male 
0452,TK6a7dc76b42a7d9.88467576,Male 
0453,TK6a7dcd6ac39f94.34169305,Male 
0454,TK6a7dcd6b026708.50312971,Male 
0455,TK6a7ddb079af771.60078790,Male 
0456,TK6a7ddb07cd6ac1.58111734,Male 
0457,TK6a7defd85835f8.90687677,Male 
0458,TK6a7defd8819d70.10006945,Male 
0459,TK6a7df1f58a2343.44394629,Male 
0460,TK6a7e43b1407282.28627005,Male 
0461,TK6a7e75a359fb17.39014364,Male 
0462,TK6a7e75a388d2e9.09035443,Male 
0463,TK6a7e75a3b732e5.26219163,Male 
0464,TK6a7e75a3e54388.75160278,Male 
0465,TK6a7e75a41a19a5.54757101,Male 
0466,TK6a7e75a44a5748.61260117,Male 
0467,TK6a7e75a4793f00.48381976,Male 
0468,TK6a7e75a4a7e997.59794861,Male 
0469,TK6a7e75a4d6e0d4.85936504,Male 
0470,TK6a7e75a5114667.27312936,Male 
0471,TK6a7e7789133072.70448117,Male 
0472,TK6a7ef7b2c74061.19982486,Male 
0473,TK6a7ef7b307d300.28157412,Male 
0474,TK6a7f30236db385.71568567,Male 
0475,TK6a7f3023b12047.94202802,Male 
0476,TK6a7f3613b6a561.45506634,Male 
0477,TK6a7f374b90fd03.37977330,Male 
0478,TK6a7f4f9e64a6d4.98122546,Male 
0479,TK6a7f5136893117.65184166,Male 
0480,TK6a7f76c4822f12.88475126,Male 
0481,TK6a7f906aa0aac7.42097175,Male 
0482,TK6a7f909fdcca10.68415994,Male 
0483,TK6a7f90a01c0190.66239005,Male 
0484,TK6a7f90a04cd554.38352395,Male 
0485,TK6a7ffc430ae614.78482481,Male 
0486,TK6a80856ed4b424.40938277,Male 
0487,TK6a80856f0fdc99.53639548,Male 
0488,TK6a80a73195acd0.32840579,Male 
0489,TK6a80aa2131f737.70100686,Male 
0490,TK6a80abe5631078.03868873,Male 
0491,TK6a80ad51ee7170.99907608,Male 
0492,TK6a80b39bc21bb2.54688985,Male 
0493,TK6a80b3a059a605.02554542,Male 
0494,TK6a80b69aec2451.11719762,Male 
0495,TK6a80b69b222816.20489074,Male 
0496,TK6a80b6acaf02b1.95620158,Male 
0497,TK6a80b6acde7d51.32210057,Male 
0498,TK6a80b6ad19cb71.03919374,Male 
0499,TK6a80b6ad4965a9.16140496,Male 
0500,TK6a80bdbd3169f2.05919090,Male 
0501,TK6a80bfeb15fc61.37481772,Male 
0502,TK6a80bfeb800b86.64329886,Male 
0503,TK6a80bfec793293.44275606,Male 
0504,TK6a80bfecf33d03.12363583,Male 
0505,TK6a80db73434130.59884730,Male 
0506,TK6a80db73744e06.36141989,Male 
0507,TK6a80e02ad419c0.03385729,Male 
0508,TK6a80e02b0db5e1.96754335,Male 
0509,TK6a80e068b72953.96424391,Male 
0510,TK6a80e068e7eec6.97752337,Male 
0511,TK6a80e1eec0e932.62394635,Male 
0512,TK6a80e1eeebaac9.35253045,Male 
0513,TK6a80e201aff100.43152210,Male 
0514,TK6a80e201da2ca9.54800831,Male 
0515,TK6a80e202113b15.24597673,Male 
0516,TK6a80e2023a6470.89726858,Male 
0517,TK6a80e202628624.61584756,Male 
0518,TK6a80e2028e32d2.25771776,Male 
0519,TK6a80e202b826f5.28456366,Male 
0520,TK6a80e202e8fd51.66407007,Male 
0521,TK6a80e203228238.58635220,Male 
0522,TK6a80e2034cf6f6.72141412,Male 
0523,TK6a80e2037eb375.89267953,Male 
0524,TK6a80e203af7b24.02246748,Male 
0525,TK6a80e203deb964.40501909,Male 
0526,TK6a80e2041a6008.43340684,Male 
0527,TK6a80e2044a89b7.21428050,Male 
0528,TK6a80e2047e1447.25014808,Male 
0529,TK6a80e204ace0f5.30356072,Male 
0530,TK6a80e204dd1903.16823174,Male 
0531,TK6a80e2051972c4.24034657,Male 
