0194,3.63054E+13,Male
0195,8.05054E+13,Male
0196,3.12554E+13,Male
0197,8.07454E+13,Male
0198,4.14454E+13,Male
0199,2.87154E+13,Male
0200,4.82554E+13,Male
0201,1.74754E+13,Male
0202,2.06354E+13,Male
0203,2.56154E+13,Male
0204,9.66754E+13,Male
0205,4.73054E+13,Male
0206,5.83154E+13,Male
0207,9.34354E+13,Male
0208,9.29854E+13,Male
0209,2.14954E+13,Male
0210,8.89554E+13,Male
0211,7.45054E+13,Male
0212,4.33854E+13,Male
0213,6.20354E+13,Male
0214,4.46054E+13,Male
0215,8.82254E+13,Male
0216,2.27254E+13,Male
0217,8.50254E+13,Male
0218,2.51154E+13,Male
0219,2.06854E+13,Male
0220,8.58754E+13,Male
0221,6.64254E+13,Male
0222,4.07754E+13,Male
0223,2.66454E+13,Male
0224,2.17154E+13,Male
0225,6.03054E+13,Male
0226,4.74654E+13,Male
0227,6.40654E+13,Male
0228,2.94354E+13,Male
0229,5.96654E+13,Male
0230,9.43254E+13,Male
0231,8.11654E+13,Male
0232,6.75154E+13,Male
0233,5.96954E+13,Male
0234,4.39054E+13,Male
0235,4.59554E+13,Male
0236,3.51254E+13,Male
0237,5.35654E+13,Male
0238,3.48054E+13,Male
0239,8.82054E+13,Male
0240,6.59554E+13,Male
0241,5.07054E+13,Male
0242,6.68654E+13,Male
0243,3.40754E+13,Male
0244,3.47654E+13,Male
0245,2.76054E+13,Male
0246,5.87754E+13,Male
0247,4.30554E+13,Male
0248,7.61354E+13,Male
0249,8.10254E+13,Male
0250,1.83054E+13,Male
0251,9.75454E+13,Male
0252,4.59954E+13,Male
0253,6.39054E+13,Male
0254,5.48454E+13,Male
0255,5.49054E+13,Male
0256,8.54454E+13,Male
0257,5.35054E+13,Male
0258,5.46954E+13,Male
0259,8.19154E+13,Male
0260,3.72254E+13,Male
0261,3.22754E+13,Male
0262,9.86254E+13,Male
0263,3.18854E+13,Male
0264,5.45554E+13,Male
0265,4.11154E+13,Male
0266,9.20754E+13,Male
0267,1.41154E+13,Male
0268,6.26154E+13,Male
0269,8.51454E+13,Male
0270,4.77954E+13,Male
0271,8.59854E+13,Male
0272,5.24054E+13,Male
0273,6.20154E+13,Male
0274,3.09954E+13,Male
0275,5.74754E+13,Male
0276,3.71554E+13,Male
0277,7.26354E+13,Male
0278,3.70354E+13,Male
0279,3.81654E+13,Male
0280,3.12354E+13,Male
0281,3.45154E+13,Male
0282,7.15354E+13,Male
0283,1.67754E+13,Male
0284,5.15754E+13,Male
0285,3.74954E+13,Male
0286,7.30654E+13,Male
0287,9.32154E+13,Male
0288,5.15554E+13,Male
0289,9.20654E+13,Male
0290,3.83054E+13,Male
0291,1.31454E+13,Male
0292,5.74154E+13,Male
0293,8.01354E+13,Male
0294,7.96554E+13,Male
0295,7.48954E+13,Male
0296,5.71654E+13,Male
0297,8.82954E+13,Male
0298,5.54554E+13,Male
0299,7.91454E+13,Male
0300,9.19754E+13,Male
0301,4.36354E+13,Male
0302,3.25954E+13,Male
0303,1.08454E+13,Male
0304,1.01354E+13,Male
0305,9.19854E+13,Male
0306,5.16654E+13,Male
0307,2.37754E+13,Male
0308,5.33654E+13,Male
0309,9.87154E+13,Male
0310,9.46654E+13,Male
0311,8.76054E+13,Male
0312,2.58154E+13,Male
0313,7.20454E+13,Male
0314,7.51354E+13,Male
0315,1.73954E+13,Male
0316,1.54354E+13,Male
0317,6.87654E+13,Male
0318,3.07654E+13,Male
0319,6.56254E+13,Male
0320,5.78554E+13,Male
0321,3.25754E+13,Male
0322,6.86054E+13,Male
0323,9.67754E+13,Male
0324,9.28354E+13,Male
0325,1.48254E+13,Male
0326,6.27354E+13,Male
0327,4.42854E+13,Male
0328,3.31654E+13,Male
0329,5.78154E+13,Male
0330,9.43554E+13,Male
0331,3.01254E+13,Male
0332,3.60254E+13,Male
0333,1.05854E+13,Male
0334,1.45054E+13,Male
0335,5.68354E+13,Male
0336,7.69454E+13,Male
0337,8.71654E+13,Male
0338,1.91854E+13,Male
0339,8.20254E+13,Male
0340,8.62054E+13,Male
0341,9.73954E+13,Male
0342,7.70154E+13,Male
0343,2.54554E+13,Male
0344,1.76954E+13,Male
0345,5.01854E+13,Male
0346,9.94054E+13,Male
0347,6.84854E+13,Male
0348,3.03754E+13,Male
0349,5.92754E+13,Male
0350,4.32354E+13,Male
0351,7.62054E+13,Male
0352,6.21454E+13,Male
0353,9.15754E+13,Male
0354,3.59154E+13,Male
0355,3.19054E+13,Male
0356,5.63054E+13,Male
0357,9.78854E+13,Male
0358,7.31654E+13,Male
0359,4.41054E+13,Male
0360,3.03754E+13,Male
0361,7.62154E+13,Male
0362,9.90854E+13,Male
0363,1.61054E+13,Male
0364,7.75654E+13,Male
0365,6.75554E+13,Male
0366,1.88554E+13,Male
0367,5.80154E+13,Male
0368,3.06854E+13,Male
0369,8.41254E+13,Male
0370,9.38554E+13,Male
0371,2.13054E+13,Male
0372,4.84954E+13,Male
0373,6.02454E+13,Male
0374,9.93554E+13,Male
0375,4.57554E+13,Male
0376,5.46754E+13,Male
0377,9.54854E+13,Male
0378,3.46854E+13,Male
0379,4.91154E+13,Male
0380,9.92054E+13,Male
0381,9.05954E+13,Male
0382,4.57954E+13,Male
0383,4.90154E+13,Male
0384,2.22654E+13,Male
0385,3.56454E+13,Male
0386,1.05454E+13,Male
0387,5.75854E+13,Male
0388,4.06254E+13,Male
0389,5.09054E+13,Male
0390,4.62654E+13,Male
0391,8.84154E+13,Male
0392,9.65854E+13,Male
0393,9.00754E+13,Male
0394,4.99654E+13,Male
0395,9.61454E+13,Male
0396,3.94054E+13,Male
0397,2.61054E+13,Male
0398,7.09554E+13,Male
0399,2.84654E+13,Male
0400,9.91154E+13,Male
0401,2.94354E+13,Male
0402,7.60054E+13,Male
0403,8.06454E+13,Male
0404,3.30454E+13,Male
0405,6.88054E+13,Male
0406,9.70354E+13,Male
0407,7.25854E+13,Male
0408,9.45854E+13,Male
0409,6.45354E+13,Male
0410,4.12454E+13,Male
0411,1.83454E+13,Male
0412,4.47654E+13,Male
0413,6.42754E+13,Male
0414,6.37554E+13,Male
0415,8.81154E+13,Male
0416,7.59954E+13,Male
0417,8.13254E+13,Male
0418,6.27954E+13,Male
0419,5.28754E+13,Male
0420,4.86054E+13,Male
0421,4.54154E+13,Male
0422,9.73454E+13,Male
0423,1.12954E+13,Male
0424,9.96354E+13,Male
0425,4.59454E+13,Male
0426,1.73054E+13,Male
0427,5.93154E+13,Male
0428,1.43754E+13,Male
0429,5.78054E+13,Male
0430,1.61154E+13,Male
0431,7.22354E+13,Male
0432,6.01054E+13,Male
0433,4.96454E+13,Male
0434,3.59454E+13,Male
0435,4.91454E+13,Male
0436,4.26554E+13,Male
0437,2.46654E+13,Male
0438,9.53554E+13,Male
0439,3.00154E+13,Male
0440,9.52254E+13,Male
0441,8.38654E+13,Male
0442,9.94254E+13,Male
0443,3.52254E+13,Male
0444,4.98354E+13,Male
0445,6.18854E+13,Male
0446,3.24354E+13,Male
0447,2.75754E+13,Male
0448,9.11654E+13,Male
0449,8.52054E+13,Male
0450,8.29854E+13,Male
0451,7.68354E+13,Male
0452,8.30554E+13,Male
0453,7.29954E+13,Male
0454,7.17254E+13,Male
0455,9.67754E+13,Male
0456,8.73354E+13,Male
0457,7.03854E+13,Male
0458,7.14054E+13,Male
0459,5.46754E+13,Male
0460,9.52554E+13,Male
0461,6.42154E+13,Male
0462,5.96354E+13,Male
0463,2.33954E+13,Male
0464,5.14254E+13,Male
0465,9.13154E+13,Male
0466,4.39754E+13,Male
0467,7.58354E+13,Male
0468,8.01554E+13,Male
0469,9.93654E+13,Male
0470,2.96254E+13,Male
0471,2.20854E+13,Male
0472,1.44254E+13,Male
0473,1.00754E+13,Male
0474,9.95254E+13,Male
0475,6.88254E+13,Male
0476,2.72454E+13,Male
0477,7.49854E+13,Male
0478,6.71354E+13,Male
0479,6.14454E+13,Male
0480,2.55954E+13,Male
0481,8.38254E+13,Male
0482,5.14454E+13,Male
0483,9.85354E+13,Male
0484,5.68054E+13,Male
0485,3.52154E+13,Male
0486,8.47054E+13,Male
0487,8.89454E+13,Male
0488,1.74854E+13,Male
0489,1.99754E+13,Male
0490,1.25954E+13,Male
0491,5.12954E+13,Male
0492,1.48954E+13,Male
0493,3.68954E+13,Male
0494,4.68554E+13,Male
0495,7.59854E+13,Male
0496,3.09054E+13,Male
0497,1.10354E+13,Male
0498,8.04154E+13,Male
0499,3.98054E+13,Male
0500,5.83554E+13,Male
0501,1.44954E+13,Male
0502,1.51454E+13,Male
0503,6.28654E+13,Male
0504,7.99754E+13,Male
0505,5.96854E+13,Male
0506,2.18854E+13,Male
0507,8.82054E+13,Male
0508,6.98054E+13,Male
0509,9.51354E+13,Male
0510,1.31854E+13,Male
0511,2.37954E+13,Male
0512,1.70854E+13,Male
0513,2.37654E+13,Male
0514,3.84654E+13,Male
0515,8.70354E+13,Male
0516,6.26554E+13,Male
0517,1.36354E+13,Male
0518,7.16054E+13,Male
0519,9.18554E+13,Male
0520,2.78954E+13,Male
0521,2.12654E+13,Male
0522,9.11754E+13,Male
0523,1.82254E+13,Male
0524,4.60854E+13,Male
0525,5.74054E+13,Male
0526,9.30554E+13,Male
0527,6.41054E+13,Male
0528,4.63554E+13,Male
0529,2.53354E+13,Male
0530,3.55954E+13,Male
0531,9.01054E+13,Male
0532,7.00554E+13,Male
0533,3.15854E+13,Male
0534,7.72454E+13,Male
0535,7.64354E+13,Male
0536,6.96954E+13,Male
0537,8.92754E+13,Male
0538,2.67854E+13,Male
0539,6.24454E+13,Male
0540,9.03254E+13,Male
0541,2.39054E+13,Male
0542,7.58854E+13,Male
0543,1.86854E+13,Male
0544,2.34454E+13,Male
0545,3.15654E+13,Male
0546,2.43554E+13,Male
0547,1.14054E+13,Male
0548,1.34254E+13,Male
0549,8.97854E+13,Male
0550,5.77354E+13,Male
0551,2.95854E+13,Male
0552,7.63754E+13,Male
0553,2.08154E+13,Male
0554,1.74754E+13,Male
0555,1.45254E+13,Male
0556,1.16454E+13,Male
0557,2.73254E+13,Male
0558,4.35754E+13,Male
0559,9.17854E+13,Male
0560,5.55854E+13,Male
0561,8.07854E+13,Male
0562,6.97954E+13,Male
0563,1.57954E+13,Male
0564,2.80854E+13,Male
0565,5.22154E+13,Male
0566,6.12354E+13,Male
0567,7.68354E+13,Male
0568,3.14154E+13,Male
0569,4.54254E+13,Male
0570,9.45354E+13,Male
0571,5.05854E+13,Male
0572,9.16154E+13,Male
0573,3.28554E+13,Male
0574,1.05554E+13,Male
0575,6.01754E+13,Male
0576,9.24954E+13,Male
0577,5.38054E+13,Male
0578,7.94454E+13,Male
0579,2.06854E+13,Male
0580,9.19054E+13,Male
0581,7.52754E+13,Male
0582,6.84054E+13,Male
0583,9.61754E+13,Male
0584,3.07654E+13,Male
0585,5.51854E+13,Male
0586,4.17754E+13,Male
0587,9.92654E+13,Male
0588,9.43754E+13,Male
0589,2.81954E+13,Male
0590,1.37254E+13,Male
0591,8.31054E+13,Male
0592,1.64154E+13,Male
0593,3.39554E+13,Male
0594,7.33454E+13,Male
0595,5.59454E+13,Male
0596,2.52454E+13,Male
0597,6.79354E+13,Male
0598,8.24154E+13,Male
0599,7.81354E+13,Male
0600,1.29154E+13,Male
0601,5.46754E+13,Male
0602,2.54754E+13,Male
0603,2.17054E+13,Male
0604,7.65054E+13,Male
0605,2.35454E+13,Male
0606,2.24954E+13,Male
0607,7.23354E+13,Male
0608,9.20454E+13,Male
0609,3.70554E+13,Male
0610,9.40354E+13,Male
0611,8.39554E+13,Male
0612,3.09454E+13,Male
0613,5.16454E+13,Male
0614,3.89354E+13,Male
0615,3.57054E+13,Male
0616,2.88454E+13,Male
0617,7.09554E+13,Male
0618,5.44254E+13,Male
0619,6.15154E+13,Male
0620,2.71054E+13,Male
0621,5.15854E+13,Male
0622,2.87954E+13,Male
0623,5.21254E+13,Male
0624,6.66354E+13,Male
0625,1.14154E+13,Male
0626,2.65554E+13,Male
0627,8.96054E+13,Male
0628,6.43454E+13,Male
0629,7.03354E+13,Male
0630,7.61154E+13,Male
0631,9.43954E+13,Male
0632,6.20254E+13,Male
0633,6.35954E+13,Male
0634,6.99054E+13,Male
0635,3.48554E+13,Male
0636,4.77854E+13,Male
0637,7.75254E+13,Male
0638,4.70254E+13,Male
0639,6.92254E+13,Male
0640,6.99054E+13,Male
0641,1.78554E+13,Male
0642,4.84454E+13,Male
0643,8.02754E+13,Male
0644,1.33254E+13,Male
0645,1.04554E+13,Male
0646,8.46254E+13,Male
0647,4.22254E+13,Male
0648,2.84454E+13,Male
0649,1.46754E+13,Male
0650,3.57154E+13,Male
0651,5.03354E+13,Male
0652,8.26354E+13,Male
0653,8.90554E+13,Male
0654,2.41154E+13,Male
0655,1.29054E+13,Male
0656,7.40854E+13,Male
0657,4.97054E+13,Male
0658,8.97354E+13,Male
0659,8.58454E+13,Male
0660,5.82054E+13,Male
0661,5.09554E+13,Male
0662,6.76454E+13,Male
0663,4.96954E+13,Male
0664,4.65654E+13,Male
0665,1.87554E+13,Male
0666,2.81354E+13,Male
0667,5.90954E+13,Male
0668,9.82754E+13,Male
0669,9.63754E+13,Male
0670,1.94654E+13,Male
0671,6.49054E+13,Male
0672,7.38954E+13,Male
0673,3.27854E+13,Male
0674,1.29854E+13,Male
0675,6.87054E+13,Male
0676,4.18654E+13,Male
0677,3.32754E+13,Male
0678,5.08154E+13,Male
0679,3.98054E+13,Male
0680,7.73754E+13,Male
0681,1.29054E+13,Male
0682,5.59554E+13,Male
0683,3.47754E+13,Male
0684,8.37854E+13,Male
0685,4.21854E+13,Male
0686,2.49954E+13,Male
0687,6.95054E+13,Male
0688,8.65654E+13,Male
0689,9.53954E+13,Male
0690,6.32154E+13,Male
0691,1.37454E+13,Male
0692,9.96354E+13,Male
0693,9.13554E+13,Male
0694,8.23054E+13,Male
0695,4.80654E+13,Male
0696,1.43454E+13,Male
0697,4.67054E+13,Male
0698,6.04654E+13,Male
0699,6.34954E+13,Male
0700,5.07954E+13,Male
0701,7.16654E+13,Male
0702,5.51054E+13,Male
0703,7.34454E+13,Male
0704,6.18254E+13,Male
0705,2.83954E+13,Male
0706,5.79654E+13,Male
0707,1.83254E+13,Male
0708,2.93954E+13,Male
0709,2.16654E+13,Male
0710,5.27854E+13,Male
0711,4.25054E+13,Male
0712,4.34454E+13,Male
0713,1.22154E+13,Male
0714,9.54654E+13,Male
0715,7.38954E+13,Male
0716,3.33754E+13,Male
0717,8.25154E+13,Male
0718,5.67354E+13,Male
0719,5.59954E+13,Male
0720,6.18954E+13,Male
0721,9.50654E+13,Male
0722,1.72854E+13,Male
0723,2.23354E+13,Male
0724,1.14654E+13,Male
0725,9.31054E+13,Male
0726,5.54154E+13,Male
0727,1.36054E+13,Male
0728,1.31654E+13,Male
0729,9.40054E+13,Male
0730,5.72354E+13,Male
0731,1.71254E+13,Male
0732,8.81454E+13,Male
0733,8.49354E+13,Male
0734,8.92854E+13,Male
0735,1.89054E+13,Male
0736,8.15054E+13,Male
0737,4.12554E+13,Male
0738,7.36954E+13,Male
0739,7.81654E+13,Male
0740,6.87054E+13,Male
0741,5.71754E+13,Male
0742,2.58654E+13,Male
0743,6.43754E+13,Male
0744,6.44654E+13,Male
0745,4.91654E+13,Male
0746,4.45654E+13,Male
0747,4.67854E+13,Male
0748,2.42054E+13,Male
0749,2.16354E+13,Male
0750,5.46754E+13,Male
0751,7.64254E+13,Male
0752,4.78754E+13,Male
0753,8.52554E+13,Male
0754,2.22654E+13,Male
0755,8.06954E+13,Male
0756,6.64754E+13,Male
0757,4.77854E+13,Male
0758,1.22954E+13,Male
0759,5.03454E+13,Male
0760,9.08354E+13,Male
0761,1.72454E+13,Male
0762,8.87454E+13,Male
0763,6.90254E+13,Male
0764,3.31454E+13,Male
0765,3.77754E+13,Male
0766,5.73054E+13,Male
0767,9.53254E+13,Male
0768,9.07454E+13,Male
0769,1.79254E+13,Male
0770,4.05054E+13,Male
0771,3.73054E+13,Male
0772,7.26154E+13,Male
0773,4.13854E+13,Male
0774,8.53554E+13,Male
0775,2.95054E+13,Male
0776,9.82554E+13,Male
0777,7.03054E+13,Male
0778,6.35554E+13,Male
0779,1.24854E+13,Male
0780,5.90854E+13,Male
0781,3.10754E+13,Male
0782,4.41054E+13,Male
0783,5.48754E+13,Male
0784,9.23254E+13,Male
0785,1.25554E+13,Male
0786,5.84654E+13,Male
0787,6.78854E+13,Male
0788,8.74954E+13,Male
0789,3.69254E+13,Male
0790,6.82354E+13,Male
0791,8.23554E+13,Male
0792,2.51954E+13,Male
0793,3.29554E+13,Male
0794,4.53054E+13,Male
0795,9.82754E+13,Male
0796,6.86054E+13,Male
0797,1.17254E+13,Male
0798,7.44754E+13,Male
0799,4.68054E+13,Male
0800,4.73654E+13,Male
0801,8.49654E+13,Male
0802,2.86854E+13,Male
0803,4.48154E+13,Male
0804,4.39554E+13,Male
0805,5.58554E+13,Male
0806,7.65854E+13,Male
0807,4.19354E+13,Male
0808,1.26354E+13,Male
0809,2.22254E+13,Male
0810,4.27654E+13,Male
0811,3.00554E+13,Male
0812,5.08254E+13,Male
0813,1.24154E+13,Male
0814,5.03454E+13,Male
0815,9.53854E+13,Male
0816,6.30654E+13,Male
0817,9.34854E+13,Male
0818,1.62054E+13,Male
0819,4.29754E+13,Male
0820,7.73354E+13,Male
0821,5.21054E+13,Male
0822,6.85754E+13,Male
0823,3.37254E+13,Male
0824,4.40354E+13,Male
0825,8.77054E+13,Male
0826,8.72154E+13,Male
0827,7.39354E+13,Male
0828,1.73454E+13,Male
0829,8.83354E+13,Male
0830,7.61154E+13,Male
0831,6.73754E+13,Male
0832,8.91654E+13,Male
0833,9.89454E+13,Male
0834,1.85654E+13,Male
0835,6.97454E+13,Male
0836,7.55054E+13,Male
0837,9.21354E+13,Male
0838,2.48654E+13,Male
0839,2.57354E+13,Male
0840,3.53854E+13,Male
0841,3.14654E+13,Male
0842,5.24854E+13,Male
0843,6.85654E+13,Male
0844,9.22554E+13,Male
0845,4.72054E+13,Male
0846,9.87054E+13,Male
0847,3.20454E+13,Male
0848,9.78854E+13,Male
0849,9.46454E+13,Male
0850,5.57854E+13,Male
0851,6.50154E+13,Male
0852,3.88154E+13,Male
0853,8.48854E+13,Male
0854,3.86054E+13,Male
0855,9.84754E+13,Male
0856,1.51754E+13,Male
0857,3.80754E+13,Male
0858,1.48254E+13,Male
0859,5.50754E+13,Male
0860,6.21654E+13,Male
0861,7.91954E+13,Male
0862,8.75254E+13,Male
0863,8.11254E+13,Male
0864,8.39654E+13,Male
0865,9.64254E+13,Male
0866,8.04354E+13,Male
0867,8.11554E+13,Male
0868,8.01054E+13,Male
0869,5.18054E+13,Male
0870,4.54854E+13,Male
0871,8.49654E+13,Male
0872,3.43554E+13,Male
0873,4.45954E+13,Male
0874,7.30354E+13,Male
0875,9.70854E+13,Male
0876,9.61754E+13,Male
0877,3.70254E+13,Male
0878,3.45054E+13,Male
0879,5.88854E+13,Male
0880,6.46254E+13,Male
0881,5.25954E+13,Male
0882,6.75354E+13,Male
0883,1.30754E+13,Male
0884,6.47354E+13,Male
0885,3.68354E+13,Male
0886,9.36454E+13,Male
0887,2.07054E+13,Male
0888,7.64154E+13,Male
0889,1.06054E+13,Male
0890,7.84054E+13,Male
0891,1.07454E+13,Male
0892,2.58954E+13,Male
0893,6.58654E+13,Male
0894,4.40354E+13,Male
0895,1.21054E+13,Male
0896,7.95854E+13,Male
0897,2.39754E+13,Male
0898,1.46354E+13,Male
0899,4.81254E+13,Male
0900,6.05554E+13,Male
0901,1.64254E+13,Male
0902,7.37754E+13,Male
0903,5.36954E+13,Male
0904,5.73254E+13,Male
0905,9.81654E+13,Male
0906,8.47254E+13,Male
0907,8.46654E+13,Male
0908,6.54054E+13,Male
0909,6.34254E+13,Male
0910,6.30454E+13,Male
0911,1.00054E+13,Male
0912,1.10854E+13,Male
0913,9.38654E+13,Male
0914,3.17654E+13,Male
0915,3.62154E+13,Male
0916,6.79154E+13,Male
0917,7.94954E+13,Male
0918,7.90254E+13,Male
0919,8.44454E+13,Male
0920,9.55754E+13,Male
0921,4.18754E+13,Male
0922,7.82954E+13,Male
0923,8.99954E+13,Male
0924,9.13154E+13,Male
0925,3.99054E+13,Male
0926,6.09454E+13,Male
0927,5.43554E+13,Male
0928,3.38354E+13,Male
0929,9.81254E+13,Male
0930,7.14554E+13,Male
0931,2.97054E+13,Male
0932,1.96654E+13,Male
0933,6.75354E+13,Male
0934,4.50554E+13,Male
0935,3.59754E+13,Male
0936,6.21354E+13,Male
0937,4.87654E+13,Male
0938,6.78854E+13,Male
0939,9.03754E+13,Male
0940,9.27454E+13,Male
0941,2.79854E+13,Male
0942,2.96554E+13,Male
0943,7.94354E+13,Male
0944,7.50654E+13,Male
0945,7.50554E+13,Male
0946,1.87654E+13,Male
0947,1.34954E+13,Male
0948,5.11654E+13,Male
0949,2.44654E+13,Male
0950,2.00354E+13,Male
0951,3.37854E+13,Male
0952,3.04854E+13,Male
0953,7.84354E+13,Male
0954,8.47954E+13,Male
0955,8.19254E+13,Male
0956,8.12754E+13,Male
0957,8.28554E+13,Male
0958,7.35654E+13,Male
0959,4.19754E+13,Male
0960,8.45154E+13,Male
0961,8.54754E+13,Male
0962,5.12254E+13,Male
0963,8.49554E+13,Male
0964,5.02554E+13,Male
0965,1.67254E+13,Male
0966,7.46254E+13,Male
0967,4.58754E+13,Male
0968,9.65854E+13,Male
0969,2.29454E+13,Male
0970,9.28054E+13,Male
0971,8.32754E+13,Male
0972,9.10154E+13,Male
0973,1.22454E+13,Male
0974,4.96254E+13,Male
0975,1.12554E+13,Male
0976,3.44054E+13,Male
0977,3.27154E+13,Male
0978,9.88654E+13,Male
0979,9.39754E+13,Male
0980,1.72954E+13,Male
0981,4.32654E+13,Male
0982,3.19954E+13,Male
0983,6.27654E+13,Male
0984,1.89354E+13,Male
0985,6.68554E+13,Male
0986,7.82254E+13,Male
0987,4.55654E+13,Male
0988,8.85754E+13,Male
0989,9.63054E+13,Male
0990,1.72254E+13,Male
0991,7.90054E+13,Male
0992,9.94454E+13,Male
0993,2.25854E+13,Male
0994,2.42454E+13,Male
0995,9.29454E+13,Male
0996,6.51354E+13,Male
0997,3.55454E+13,Male
0998,9.77954E+13,Male
0999,9.74554E+13,Male
1000,2.84954E+13,Male
